0,48,55,25,50,29,38,37,33,30,35,40,45,26,51,33,62,19,47,5,42,5,29,19,36,16,39,14,43,13,38,14,37,20,31,23,55,32,49,17,44,11,42,10,29,29,32,35,32,14,17,9,22,16,30,30,25,38,26,37,16,44,21,40,30,42,42,40,43,50,38,42,49,39,40,50,25,27,52,30,47,25,35,27,23,19,38,14,37,21,40,17,20,10,24,30,32,34,42,26,37,23,37,29,34,29,31,38,21,26,35,14,36,24,44,25,36,22,33,27,36,24,23,22,26,7,16,17,33,18,26,19,16,13,33,18,29,11,23,20,17,31,33,21,42,18,57,19,63,14,56,6,61,5,68,9,63,4,90,14,70,21,94,10,84,16,86,15,72,11,68,14,64,19,66,19,59,21,57,16,67,23,62,24,56,30,39,23,34,20,21,26,47,18,56,13,41,12,16,35,19,36,17,31,11,23,20,15,9,29,15,14,16,16,24,20,30,17,32,18,41,28,26,37,27,40,32,29,19,24,30,35,28,34,30,26,46,25,52,18,51,31,37,39,39,20,55,35,81,31,73,28,69,38,42,29,52,31,66,14,51,16,43,32,27,36,52,45,30,19,56,22,58,32,76,51,76,32,59,35,68,26,63,21,75,27,55,17,59,21,61,50,46,46,59,32,52,37,43,42
0,68,28,53,30,48,21,31,31,35,36,35,43,57,29,38,16,54,16,42,2,25,9,26,22,28,23,43,10,40,15,32,28,34,29,41,26,70,30,53,8,48,18,45,18,25,30,42,22,36,8,26,5,21,20,23,20,13,43,19,31,25,25,27,37,18,41,42,55,43,48,36,41,35,36,27,32,28,27,45,23,43,20,25,23,30,18,38,13,41,19,16,15,19,23,40,27,34,30,43,22,19,28,40,33,34,44,25,32,28,16,32,29,35,26,34,22,41,31,31,24,22,28,22,14,20,13,15,8,22,17,22,22,30,24,36,18,23,20,21,22,27,34,47,23,49,18,51,13,68,7,52,4,55,7,66,6,71,7,82,21,77,15,68,18,89,23,72,12,74,14,52,16,75,17,75,16,66,18,53,26,88,26,58,23,45,23,33,23,25,29,20,19,46,13,43,10,26,16,23,38,26,32,15,28,12,16,21,26,12,22,17,16,25,14,31,15,42,18,45,23,30,29,44,35,40,24,26,17,32,26,28,27,24,27,35,20,43,20,59,15,46,19,33,27,49,15,73,17,83,22,61,38,55,30,52,30,72,30,47,14,64,21,32,29,40,41,41,41,36,21,60,22,70,48,83,44,70,30,65,37,50,22,68,32,59,30,54,22,52,27,47,38,48,47,65,22,65,46,45
0,44,52,33,47,35,44,27,29,45,35,31,61,47,50,25,30,22,31,11,18,10,22,22,29,30,36,15,40,15,38,34,28,41,34,33,47,38,65,22,58,19,68,17,22,26,31,29,34,12,27,9,21,12,17,23,17,28,28,41,23,20,21,19,27,32,22,41,30,43,28,43,30,37,27,36,17,26,30,32,30,22,40,14,37,22,33,14,36,11,23,19,23,23,43,26,37,30,37,25,29,28,26,28,35,33,28,43,35,26,39,27,31,31,33,31,46,29,36,24,29,22,32,19,25,10,21,13,19,8,24,17,18,18,34,23,30,28,30,24,27,20,47,21,39,25,57,14,51,11,55,9,49,7,63,6,62,8,74,11,65,19,47,19,68,26,70,17,87,17,82,16,84,17,82,19,75,16,58,29,77,32,71,26,43,24,43,14,27,26,20,16,23,14,44,13,38,9,24,30,21,28,22,37,15,22,14,26,20,21,14,22,24,16,44,13,33,16,33,25,26,34,36,27,43,17,27,25,39,30,33,21,21,21,20,27,34,23,52,17,53,14,53,18,35,11,61,12,54,10,57,32,61,26,65,42,75,28,60,24,60,17,59,29,34,33,38,30,46,33,40,18,73,31,86,42,80,39,62,39,54,28,54,28,63,40,63,32,57,33,45,26,60,43,45,26,71,27,44,55
0,40,39,41,29,62,35,38,38,30,41,45,38,64,33,34,27,23,24,26,17,22,29,28,28,31,26,33,23,28,35,39,40,23,38,36,33,48,33,58,26,73,24,29,31,25,28,38,35,21,16,18,22,14,26,15,28,34,44,39,32,20,16,17,31,25,20,18,42,26,29,23,47,21,27,20,37,22,26,24,18,28,19,30,21,37,14,42,10,27,8,35,18,33,23,43,25,31,21,40,17,24,27,28,26,35,34,31,21,45,28,37,21,38,36,40,28,40,28,40,16,40,27,42,18,33,13,26,14,25,8,31,13,30,18,28,22,33,19,32,23,45,13,49,14,43,27,48,12,50,13,48,7,47,6,63,7,60,8,54,10,40,22,48,28,72,23,76,25,93,22,78,32,98,26,86,27,59,33,71,32,68,27,45,24,44,19,40,20,28,14,26,12,33,16,40,9,36,12,23,25,16,34,23,24,18,32,23,17,21,18,23,22,27,21,38,21,24,19,16,35,28,31,35,20,32,16,30,35,41,22,40,28,25,26,18,22,46,18,57,18,64,16,50,11,34,10,52,9,39,19,63,29,68,23,78,39,62,24,74,36,68,28,45,36,30,22,50,22,43,31,50,20,70,20,108,47,72,39,69,36,51,30,67,38,69,27,48,42,47,36,57,33,52,34,46,22,45,47,35
0,32,38,36,64,38,57,39,38,48,30,43,47,27,33,32,29,38,28,24,23,22,28,34,26,18,18,37,20,31,38,44,37,33,30,28,43,24,60,19,72,29,28,48,28,29,30,36,39,30,21,21,20,33,13,30,24,34,31,34,31,24,24,23,26,25,26,30,31,44,24,49,18,32,14,17,19,24,36,29,25,27,25,23,34,12,37,6,29,12,30,12,43,16,42,11,32,14,51,19,32,13,34,21,36,27,26,20,28,29,29,25,37,21,42,31,31,34,42,16,44,25,39,29,46,11,34,18,24,15,31,5,40,6,27,15,37,9,36,17,45,13,41,10,45,14,34,13,37,14,40,3,51,2,47,9,50,7,33,7,44,20,48,17,69,24,64,25,83,37,82,35,81,36,81,33,66,36,72,50,62,22,61,23,40,23,31,20,41,17,32,12,36,12,32,13,45,8,33,19,21,40,22,30,22,27,30,24,18,16,22,20,28,22,28,29,26,22,17,29,21,32,25,24,33,19,42,26,34,20,37,34,58,32,21,24,35,14,55,21,65,18,57,15,51,11,37,8,40,18,38,23,54,23,66,22,72,20,74,36,73,35,49,29,44,22,46,22,45,28,45,27,46,21,84,41,108,44,68,29,80,33,55,43,66,35,53,48,48,40,50,36,50,31,53,26,41,33,42,36
0,39,37,61,39,56,43,47,43,43,56,26,34,45,28,33,39,17,31,22,36,28,24,20,22,27,28,16,39,28,27,40,42,36,25,43,19,54,24,60,21,52,40,27,42,34,35,34,34,33,34,27,28,18,30,22,33,21,17,25,28,30,15,26,25,29,28,40,29,33,51,18,31,18,17,21,16,32,16,36,34,30,27,33,24,46,8,35,10,28,11,37,13,55,11,36,3,31,15,40,15,38,24,37,19,29,26,30,21,28,31,33,22,44,27,33,34,30,22,47,24,35,28,35,16,32,14,27,24,20,10,31,6,47,7,24,11,50,4,33,19,46,11,36,9,37,8,19,14,31,12,27,3,53,7,37,18,32,10,35,14,47,19,76,12,65,21,78,36,68,31,72,39,56,34,66,40,61,41,68,37,66,18,63,25,34,23,36,17,48,19,35,9,38,19,42,8,42,13,30,35,29,43,20,24,31,35,21,18,22,20,30,15,18,27,38,39,25,26,24,38,19,25,41,17,41,29,42,26,31,39,48,22,39,26,24,17,49,27,59,21,56,15,49,18,62,7,44,13,40,26,27,25,60,20,63,16,67,20,92,24,58,27,50,29,51,21,40,27,47,29,55,24,64,37,96,47,72,39,84,29,67,30,56,37,58,51,56,42,37,42,51,22,53,29,50,34,34,22,46
0,34,42,33,51,34,45,43,47,50,45,42,39,34,42,38,26,39,17,30,22,37,25,19,24,30,23,25,26,28,40,29,38,33,37,16,47,25,54,20,56,37,39,47,34,29,34,37,48,33,37,40,22,24,24,28,29,26,27,20,29,22,15,16,20,23,33,20,35,39,38,27,20,28,19,15,35,14,41,20,25,25,35,25,46,21,38,14,47,15,26,11,46,14,48,12,40,5,38,12,47,18,36,28,33,19,25,31,28,24,36,35,35,22,46,28,22,30,38,31,46,30,45,17,31,14,35,16,21,18,27,7,35,9,38,10,34,4,41,11,39,16,41,13,34,15,26,8,31,22,23,9,28,11,43,15,33,18,40,13,34,14,70,23,71,20,74,28,70,26,65,33,58,23,42,48,53,36,60,32,61,20,69,18,57,20,25,20,43,20,57,12,31,16,29,18,48,15,43,22,36,31,34,41,29,32,28,25,15,19,24,18,29,17,26,37,30,25,34,24,23,33,30,19,47,26,42,26,40,41,31,20,41,18,24,24,43,17,69,23,53,21,44,22,51,3,57,9,43,18,36,24,35,24,61,20,60,20,85,25,78,24,60,32,51,19,45,24,32,33,63,16,69,28,76,40,70,31,72,45,80,27,64,30,68,38,54,42,43,35,54,33,52,23,66,34,38,19,34,28
0,35,33,34,28,48,34,43,43,52,39,41,33,44,55,38,53,24,32,24,38,27,28,18,20,25,31,26,30,35,36,36,34,45,30,37,17,45,33,51,35,44,38,34,31,42,36,30,42,63,32,33,35,24,28,28,18,24,32,27,18,21,22,14,23,24,19,35,34,41,33,28,27,20,24,28,19,41,28,37,26,30,18,34,16,34,22,40,28,28,16,30,21,50,13,46,9,45,10,55,9,49,21,44,33,36,33,23,37,27,31,34,32,39,23,49,33,29,37,45,27,70,23,40,18,53,17,24,17,27,13,28,13,35,9,29,6,40,7,49,11,39,8,49,13,34,11,30,10,37,21,22,15,28,12,36,12,46,13,28,16,51,21,59,27,68,25,58,27,63,22,60,18,42,37,53,32,47,25,59,19,53,15,47,20,32,16,32,12,46,18,36,18,28,22,32,17,52,25,46,19,41,21,31,39,33,23,17,23,18,20,26,27,25,20,20,22,37,13,25,17,20,34,36,21,48,26,53,24,26,30,40,18,27,23,41,16,62,19,55,21,46,14,37,12,41,8,44,4,45,9,32,25,50,22,59,27,60,29,74,31,50,17,41,34,49,18,35,31,51,26,80,18,65,31,70,35,65,46,69,33,72,30,85,39,52,42,45,32,62,32,58,30,56,24,54,23,28,27,38
0,31,30,33,32,25,42,34,41,28,41,42,40,55,41,58,33,44,36,45,32,32,28,19,32,24,35,39,32,39,28,39,32,39,39,28,33,23,39,40,40,33,34,31,47,34,35,49,45,36,54,28,34,36,32,23,19,24,18,29,23,19,21,26,34,19,42,32,37,25,30,24,24,18,21,24,47,34,33,26,24,20,28,11,32,18,36,28,24,21,28,27,31,16,39,13,45,13,52,11,58,18,35,23,45,29,37,33,27,46,38,32,36,32,46,27,42,39,45,30,68,18,61,23,55,28,39,30,18,17,31,19,26,11,36,8,48,8,42,10,54,7,46,5,37,12,34,7,50,21,27,13,44,10,25,8,37,15,33,12,35,22,46,26,41,24,52,26,55,21,53,16,50,29,47,35,53,25,49,23,48,17,38,16,29,16,27,10,47,12,32,19,22,29,35,17,40,15,56,22,53,11,37,22,20,36,20,22,22,18,27,28,28,19,14,29,25,16,33,13,25,27,30,31,46,28,51,22,41,28,27,21,28,21,33,15,42,19,54,20,55,12,35,14,42,17,45,8,48,6,46,10,32,21,43,18,59,42,58,35,51,22,40,33,41,26,48,25,43,27,66,30,80,30,62,35,59,49,82,33,68,34,81,46,66,37,56,51,41,29,58,43,64,22,42,25,42,32,32,26
0,13,29,27,24,28,28,34,32,45,44,32,57,43,50,44,52,44,50,45,30,42,20,50,25,39,32,47,49,34,33,25,44,39,50,33,27,35,30,36,40,46,28,43,35,52,42,57,39,41,24,38,28,31,25,22,26,24,29,27,36,23,34,34,19,49,21,42,19,28,24,33,24,26,18,31,23,44,23,20,19,23,22,25,16,29,16,34,30,31,22,32,21,33,20,40,12,55,16,57,14,48,24,38,23,34,21,30,48,34,46,38,22,40,35,47,31,51,37,58,12,60,19,62,32,57,47,32,24,25,22,24,16,35,10,45,10,43,6,46,11,42,8,43,8,37,5,51,6,34,14,36,13,46,11,34,15,43,12,39,19,40,27,32,30,38,20,51,18,42,23,54,20,52,33,58,32,50,29,41,27,40,15,35,11,31,13,39,13,31,16,26,17,24,25,49,12,47,9,49,20,54,15,20,37,17,36,24,18,24,26,31,16,20,23,13,24,29,14,29,28,22,32,32,29,64,24,59,19,33,26,34,21,20,17,33,13,52,29,53,15,48,15,44,27,53,18,56,9,57,9,35,17,38,20,46,32,61,35,57,21,41,35,52,21,39,19,57,19,53,38,71,44,55,30,56,46,55,48,81,37,68,50,67,45,61,40,45,51,46,37,66,39,46,32,42,26,37,35,28
0,19,23,30,27,29,32,36,46,38,43,47,41,53,55,36,51,47,54,38,56,22,46,29,48,40,42,53,56,34,42,35,38,43,37,45,43,26,43,32,48,43,50,30,58,34,72,31,48,35,32,25,27,26,28,19,31,39,36,35,19,38,29,31,52,30,44,27,32,16,40,31,43,27,23,27,44,16,21,20,24,18,24,26,18,18,35,26,32,23,43,19,37,23,50,26,51,22,54,19,62,31,45,26,32,23,50,29,27,49,45,27,41,24,39,32,42,30,51,19,59,13,50,24,73,45,49,35,32,25,32,34,21,11,40,15,41,3,45,12,44,12,47,7,49,5,42,5,36,5,34,14,49,14,33,12,34,15,40,15,39,28,34,37,26,26,43,29,40,29,47,24,57,27,68,32,51,20,46,35,39,23,43,12,21,12,35,6,33,17,24,22,30,14,36,19,46,5,41,15,53,24,35,22,20,51,22,30,19,19,20,24,23,10,16,28,23,17,43,24,29,26,36,35,54,25,60,17,48,17,37,21,28,21,32,13,44,21,59,24,59,18,60,23,58,22,52,27,48,11,67,16,48,21,47,24,49,36,63,23,44,24,51,22,63,13,54,27,59,27,54,43,42,36,51,49,55,42,68,40,57,43,61,44,65,45,50,43,46,43,51,39,66,38,47,30,48,26,31,32
0,19,23,29,35,26,33,35,48,56,31,44,37,48,42,56,32,51,47,60,25,52,31,47,45,48,44,60,44,48,27,53,29,41,29,30,30,47,35,49,42,40,50,43,26,61,25,62,35,40,43,25,32,27,13,28,26,30,47,31,39,25,30,46,36,61,24,43,31,35,34,31,46,43,16,33,31,42,13,29,18,15,24,27,17,27,17,29,30,47,28,44,26,49,28,40,26,42,35,61,34,61,26,38,29,39,16,42,29,37,27,45,25,41,23,42,33,46,24,49,16,47,20,68,26,65,39,40,28,24,42,35,27,34,20,33,16,34,5,52,12,42,11,36,9,48,8,43,4,30,14,46,16,34,21,28,14,27,9,35,30,40,39,36,30,29,32,35,33,43,31,53,24,58,26,54,18,39,25,50,33,48,13,29,17,38,5,25,10,29,21,24,25,39,18,45,6,45,12,36,21,37,24,33,34,23,40,17,29,19,9,12,15,22,23,18,27,52,21,44,19,37,32,62,25,54,24,45,21,38,9,35,26,35,17,32,17,50,23,65,23,73,23,60,21,55,29,37,20,56,16,53,21,51,22,48,23,60,30,47,27,58,25,57,25,61,27,64,32,57,39,39,31,46,41,58,38,71,50,58,39,72,32,62,47,57,39,66,40,41,44,50,27,51,43,50,24,46,28,37
0,16,28,26,21,34,32,33,40,32,46,38,35,31,41,35,35,30,62,39,51,37,59,39,50,43,53,48,44,35,45,27,48,22,38,33,38,30,43,46,36,47,39,45,40,29,46,24,51,43,21,52,31,26,28,22,31,32,29,33,32,39,31,32,53,26,54,32,34,43,24,47,36,26,29,24,40,23,40,20,24,27,30,16,24,10,32,30,37,38,49,35,41,29,44,17,39,37,37,27,65,29,61,29,48,18,38,19,49,25,42,28,32,23,44,23,50,25,50,15,38,27,51,17,62,24,64,36,28,32,31,37,38,24,27,27,21,14,47,9,52,12,55,8,42,12,53,8,41,11,41,23,47,25,26,20,12,14,30,18,50,28,41,38,33,36,36,44,43,20,44,23,44,26,54,22,45,16,48,23,69,23,47,15,40,13,35,10,41,17,26,22,33,13,42,13,54,17,52,18,35,26,34,26,26,35,20,39,24,26,16,9,24,24,18,29,45,29,46,21,38,17,43,29,55,34,36,34,41,20,39,12,34,22,32,19,43,23,50,19,65,23,53,33,55,27,44,23,45,20,48,23,60,30,46,13,48,27,56,31,57,30,57,31,56,31,65,43,65,34,42,21,46,32,79,40,57,45,72,43,64,31,67,46,70,45,78,39,46,35,39,31,42,29,53,37,44,25,49,27
0,29,23,33,23,23,33,36,27,41,29,31,39,35,31,24,26,41,35,46,39,56,29,42,31,52,52,48,56,42,31,43,35,33,31,45,32,30,38,29,45,37,41,32,40,35,28,47,34,27,43,35,43,42,29,37,34,24,19,30,29,47,32,34,31,46,31,34,37,23,59,30,39,28,22,28,23,39,37,30,25,29,21,22,17,34,29,34,36,39,36,59,37,37,16,44,21,37,28,56,21,57,24,48,26,47,18,45,22,51,32,41,23,30,20,61,14,58,24,49,19,30,21,59,17,57,20,50,28,35,26,29,27,30,31,28,11,40,16,58,13,64,8,53,5,54,17,55,14,43,26,45,20,37,22,26,13,22,18,44,18,49,35,34,37,34,40,47,32,32,13,47,18,49,37,50,16,42,17,63,24,69,14,50,12,48,20,41,20,47,18,31,13,40,15,49,24,45,22,69,18,29,29,32,28,20,29,29,39,18,16,19,19,32,31,27,38,42,26,39,16,32,21,47,43,32,34,35,32,35,18,37,17,28,17,32,21,41,20,52,17,48,39,49,37,45,25,50,26,50,29,64,27,59,23,49,15,46,26,54,43,60,37,59,34,58,34,46,33,57,19,51,21,82,42,82,51,67,48,83,32,71,42,62,49,69,26,70,40,30,34,46,32,52,31,51,33,44,25,28
0,25,35,28,27,23,31,32,39,34,23,29,31,31,39,33,41,37,26,41,47,24,41,24,47,38,39,67,44,32,44,36,34,36,38,37,31,40,17,48,21,40,22,39,44,33,33,30,34,31,39,35,42,38,42,37,32,21,30,30,31,29,45,20,33,25,27,32,28,39,37,64,32,30,30,21,34,42,36,28,24,22,29,28,24,36,36,34,45,33,50,29,49,24,38,19,34,26,55,28,50,27,38,30,37,20,49,21,38,30,45,23,44,27,59,18,58,17,63,20,42,33,49,17,60,19,49,20,43,24,22,16,35,18,30,17,40,16,41,20,62,13,54,7,55,9,44,22,51,24,37,28,27,25,46,18,20,19,40,24,45,23,48,30,20,24,38,28,33,14,36,12,48,20,40,25,31,22,59,19,66,15,52,14,58,17,51,25,35,19,54,14,33,11,42,23,51,19,57,21,43,19,33,9,29,28,27,25,30,23,16,28,27,20,29,33,20,38,47,17,30,23,46,35,29,43,35,31,35,25,34,16,36,24,38,27,27,20,41,16,42,33,44,55,55,31,34,31,51,38,56,21,52,30,50,20,48,18,46,38,44,49,61,40,65,32,46,30,51,34,61,20,65,34,75,52,81,45,70,56,73,40,84,49,62,30,57,27,59,38,34,37,50,27,51,44,39,25,34,27
0,34,30,35,31,34,37,40,42,25,34,25,32,34,30,39,30,34,46,33,21,37,13,44,36,42,40,32,35,43,40,44,40,22,32,31,48,22,60,19,43,22,54,43,38,41,47,29,42,43,33,39,32,48,35,37,26,38,26,25,22,39,23,37,17,25,28,21,28,39,44,33,41,34,30,26,21,42,27,26,31,32,24,32,35,41,36,43,40,37,26,55,19,33,23,39,29,39,33,54,26,49,33,45,27,40,28,43,24,48,24,38,32,50,29,51,14,49,14,56,33,49,22,54,19,52,29,48,25,32,13,31,12,36,9,30,19,25,24,48,14,61,13,44,13,45,25,50,24,43,21,26,27,26,28,33,25,34,26,33,29,29,23,31,24,24,24,34,14,30,14,37,12,43,23,32,27,50,22,57,23,56,22,36,23,53,16,38,17,44,16,44,17,46,20,50,22,43,14,43,20,43,15,41,18,38,17,49,28,19,39,11,20,37,34,23,31,29,23,31,33,39,31,48,47,24,38,30,34,24,22,46,27,29,29,29,22,42,23,40,15,43,45,42,44,45,33,46,39,45,39,45,37,43,28,42,24,42,28,45,58,50,33,55,33,62,32,67,37,61,33,55,20,57,51,66,52,68,53,56,46,86,50,71,36,54,25,65,24,55,38,51,26,51,38,33,40,28,31,33
0,25,40,31,34,46,44,35,32,47,21,33,36,32,31,19,36,43,35,23,37,25,35,19,53,36,44,34,39,31,47,55,28,40,27,46,32,57,24,54,24,58,36,54,46,51,37,52,35,38,41,18,51,21,36,29,30,22,37,26,38,15,38,22,37,27,25,30,28,36,32,24,25,24,36,25,33,13,33,23,45,43,38,29,44,29,48,40,43,36,49,27,42,25,32,19,45,31,55,38,47,21,50,35,46,35,45,33,45,22,40,31,35,36,38,25,51,12,42,28,55,31,47,14,47,23,46,19,47,16,33,16,32,12,32,13,21,21,29,12,49,21,50,11,46,21,46,38,46,17,37,17,25,23,39,28,35,30,33,36,24,30,16,25,34,19,30,18,31,15,27,9,43,25,38,25,51,34,43,28,52,29,28,27,33,23,47,16,37,18,32,20,42,23,44,23,61,20,47,21,48,14,65,20,38,17,48,24,36,51,12,32,27,22,38,37,25,32,35,27,35,39,41,45,37,52,17,36,27,34,42,25,39,31,19,25,49,27,44,17,34,30,36,40,41,40,34,31,60,44,46,38,42,32,42,25,36,32,36,41,52,39,43,21,51,35,57,38,78,20,47,29,54,30,51,44,69,60,64,37,60,46,59,47,66,33,59,28,58,25,50,22,59,29,34,35,22,32,27,35
0,30,21,30,32,31,40,31,43,23,47,24,38,33,21,45,23,41,37,45,30,36,31,36,25,49,46,31,32,42,45,33,51,28,34,36,52,23,48,28,53,28,62,30,47,46,45,48,42,36,30,33,10,36,20,25,17,48,25,49,21,52,20,44,33,31,27,32,28,25,21,31,20,32,28,33,18,48,15,47,38,40,36,38,21,58,24,56,36,46,25,51,28,46,19,42,22,58,29,38,45,38,27,42,43,51,36,48,41,49,39,45,41,31,31,43,25,48,22,48,29,53,15,34,15,48,13,55,9,29,17,31,16,35,14,22,20,28,24,27,23,36,14,48,20,35,23,43,27,45,8,47,21,41,33,39,31,37,37,28,41,17,31,21,15,41,23,24,30,27,14,23,18,30,22,49,34,35,27,45,28,34,28,36,29,39,24,54,18,38,20,27,27,42,16,41,32,65,17,55,18,63,15,54,16,48,15,40,37,28,39,33,19,37,27,23,37,23,30,38,38,34,48,45,47,21,38,20,47,33,23,52,30,35,35,42,34,50,22,37,30,26,30,34,34,21,31,52,31,57,30,49,27,53,26,37,31,35,35,43,35,41,24,53,28,50,44,47,30,70,31,40,15,43,25,49,41,72,57,69,32,71,58,59,39,65,37,50,24,41,12,36,19,49,28,25,23,19,36,38
0,28,34,28,27,42,33,45,26,52,19,48,25,30,36,21,59,31,32,34,49,33,33,25,37,39,34,40,35,50,18,40,32,44,35,35,33,49,21,45,27,75,32,46,34,44,56,46,31,37,37,25,23,22,24,19,39,20,56,29,55,24,41,36,30,22,37,24,30,12,32,30,41,28,30,16,53,22,55,22,42,27,42,24,43,17,69,23,53,31,55,23,58,33,37,15,57,34,41,45,37,26,43,33,42,34,51,41,62,44,49,51,50,42,45,37,47,29,47,22,50,11,41,16,31,12,48,11,43,17,29,13,39,25,24,16,23,30,30,30,21,19,27,18,40,32,44,18,39,14,55,14,65,34,47,31,47,40,43,32,27,51,16,22,26,28,28,33,26,26,19,21,29,23,34,28,26,37,40,12,41,37,34,29,36,29,43,32,52,27,41,27,33,20,41,25,39,16,56,24,58,17,55,12,53,9,40,20,45,22,39,24,33,22,24,43,20,31,26,35,33,53,31,44,25,32,25,43,24,34,49,39,45,31,34,32,53,27,39,25,41,28,35,26,22,32,34,27,51,24,49,23,55,20,45,36,40,28,38,23,42,24,53,25,50,48,48,34,57,26,41,25,39,22,46,31,60,55,90,37,65,54,54,59,58,29,61,26,40,17,21,11,34,20,30,30,21,33,31,35
0,40,28,37,45,36,51,40,42,16,57,18,40,27,26,42,31,38,28,39,33,37,32,34,39,33,44,39,46,21,54,26,49,30,40,33,41,28,54,22,71,31,63,42,40,50,38,40,37,25,24,36,24,17,24,20,20,48,36,51,27,43,30,34,32,24,23,46,16,34,15,43,32,36,27,42,21,52,16,59,34,43,21,41,22,57,25,62,27,55,33,44,25,48,40,52,27,50,28,48,25,50,20,54,33,44,31,61,43,53,49,49,47,55,38,49,41,55,25,49,12,37,17,40,15,33,10,39,16,37,16,30,18,30,22,24,28,29,43,29,25,18,19,34,22,43,36,49,26,56,20,69,29,56,27,53,38,62,28,39,37,28,37,20,27,33,40,25,27,22,23,24,24,33,34,32,34,34,24,35,18,30,25,25,27,32,27,42,41,37,22,30,24,36,17,36,11,46,20,53,20,56,11,56,6,42,9,40,20,48,16,24,24,33,24,32,37,25,28,31,36,20,49,29,38,26,42,28,24,40,39,52,33,41,24,45,24,54,29,44,36,45,22,39,36,42,28,42,29,53,23,64,33,46,28,36,27,38,20,40,27,53,28,55,38,50,31,53,18,44,25,35,27,39,34,61,49,70,42,66,52,39,60,49,39,36,20,37,23,26,19,20,19,24,28,23,39,18,42,36
0,27,42,33,36,59,33,40,32,49,21,50,27,33,28,26,38,36,45,28,42,41,28,50,30,57,30,39,33,42,29,57,34,53,32,40,30,56,20,59,33,54,41,55,40,28,52,31,33,25,34,25,34,17,11,22,22,26,43,31,39,17,45,30,31,22,37,22,37,23,45,20,42,24,44,33,53,18,54,21,59,29,40,22,42,33,54,31,51,37,47,24,35,32,55,35,52,24,60,17,58,18,51,27,64,25,55,27,48,37,39,36,44,36,52,38,55,33,55,20,33,14,26,11,42,10,33,14,32,13,33,14,39,18,31,30,27,37,30,39,23,30,28,16,35,37,48,43,61,32,67,29,51,36,51,36,62,43,52,27,31,35,26,32,26,29,32,42,23,28,28,30,26,24,26,30,27,40,33,18,32,14,33,28,20,19,41,26,36,31,24,19,27,19,41,7,53,17,42,19,53,15,54,6,43,5,47,14,45,18,39,12,26,10,33,30,35,38,26,25,29,37,25,31,31,61,25,39,26,26,43,28,54,17,60,26,58,22,47,36,53,28,42,30,40,29,45,27,44,25,76,36,50,37,52,27,44,20,52,25,49,29,58,33,41,36,47,21,51,30,37,26,38,35,43,38,64,41,67,51,42,55,44,44,33,29,27,15,21,28,14,24,23,30,21,31,11,47,22,38
0,35,37,39,45,28,53,36,49,31,39,25,38,26,30,34,28,50,34,52,44,43,43,23,60,27,37,29,32,31,41,35,47,44,40,35,56,17,58,32,40,39,42,35,41,47,31,49,35,35,23,31,36,28,15,15,26,31,21,35,16,38,21,40,17,20,23,35,28,40,28,33,21,45,34,53,30,58,19,60,30,68,17,36,16,43,45,39,35,47,32,47,24,33,29,55,27,56,17,69,17,49,28,57,24,66,23,45,20,37,25,38,33,35,28,43,35,44,30,38,16,37,16,28,10,53,11,32,13,26,11,38,13,34,26,34,34,36,38,20,36,25,30,29,34,40,32,47,43,59,26,49,28,41,39,51,45,48,38,43,31,33,43,20,29,24,41,43,35,34,35,24,21,26,24,26,37,21,24,32,19,32,21,21,29,31,21,48,23,37,19,34,27,34,12,53,9,50,14,36,18,55,11,41,5,43,4,46,14,37,6,32,12,36,17,21,37,30,45,24,38,31,24,33,49,23,61,22,33,29,27,48,19,59,22,61,33,41,29,44,23,53,23,28,28,45,19,39,21,59,26,63,26,57,37,54,16,47,18,44,29,63,28,49,29,50,24,51,22,43,23,39,32,38,50,57,42,62,45,48,47,44,50,51,32,31,34,23,20,10,36,16,25,20,34,18,26,11,38,18
0,52,41,50,27,46,41,43,31,40,32,40,26,32,27,22,39,30,43,36,51,38,38,45,28,44,29,21,28,32,23,37,39,38,44,39,17,53,27,48,27,34,35,35,49,41,43,32,54,41,27,45,31,26,25,25,23,20,37,21,36,19,34,12,31,23,19,27,37,28,28,21,45,33,39,32,60,35,64,28,56,27,59,10,49,24,39,49,41,32,44,33,44,30,32,26,68,20,61,12,60,25,43,20,55,28,53,26,43,23,39,28,30,31,25,28,33,32,22,25,30,18,41,15,43,13,44,9,23,14,31,11,34,22,35,33,31,29,24,26,24,37,27,38,37,25,39,20,46,30,42,23,39,25,40,43,36,49,41,46,38,44,31,42,29,34,37,33,42,42,32,19,28,22,27,22,25,27,29,23,25,25,23,28,22,20,34,19,50,25,42,22,33,20,49,8,57,10,43,11,55,18,50,9,49,3,46,5,25,8,23,8,48,15,35,24,19,39,23,42,34,32,23,25,33,55,15,58,23,31,40,21,48,19,58,28,47,31,26,28,44,24,43,18,38,21,46,19,56,17,51,22,60,25,52,22,50,16,51,18,62,29,52,19,54,39,53,17,45,13,49,22,40,37,48,56,64,46,52,53,45,34,54,48,37,35,28,34,18,40,10,42,13,30,17,22,15,18,14,25
